-1.673458137624679321e-01,-1.178637643153607369e-02,1.328201270885814855e-01,-4.188342241517067910e-02,3.211255404991472107e-01,1.487304459306890980e-01
-7.583812801536103931e-01,4.003976461032262013e-01,1.633148973652127078e-01,1.214059880487951826e-01,1.674917193338465796e-02,1.411009293046511584e-02
-2.994332611092540564e-01,-2.414520836438975304e-01,-1.137353424630660054e-01,9.466779868791136421e-02,8.474898528042449850e-03,2.108408158334473537e-01
-5.862574898247194799e-01,9.626275176419125945e-02,-6.623552829635530326e-02,1.717498309329558714e-01,1.572983475910318674e-01,1.978887823092635723e-01
1.670715554862151897e-01,-3.731249011596288745e-01,-2.708313124955915030e-01,2.536055917245812197e-02,-2.209414461958135803e-02,-7.673054033379748951e-03
-6.594858899930323981e-02,2.178060624146372637e-01,1.333668465896285273e-02,1.132061439256050323e-01,-1.952375639758511389e-02,3.413491670129781361e-03
-8.497402173351631394e-01,4.026400827041963781e-01,6.181256852493197118e-02,8.185496518160294277e-02,1.542286146690519458e-02,-1.067732964501317827e-01
7.108186514245782295e-01,-5.574342498418978220e-01,1.628475853278625041e-01,6.883348598108900429e-01,-6.951197285088415168e-01,1.663220806117125528e-01
4.526364313285215490e-01,5.676884302444957786e-01,-1.153455943504449327e-01,4.133807346095032254e-02,-1.210657320827993738e-01,-1.076325604045065693e-01
2.495132520557501784e-03,-2.123311528344100918e-01,-8.371922160150076231e-02,5.601928576803059945e-02,-2.241679533658184620e-01,-5.525153830475972028e-02
5.691571346760149197e-01,3.298679580634920616e-01,2.788852382576850926e-03,-1.525659795068380897e-01,-5.386729172395149368e-01,2.114443451912223215e-01
3.531461663013641950e-01,-1.425514195535082795e-01,-7.165459618272591591e-01,2.997006582447538925e-01,1.261554787804259059e-01,-2.100434504173152583e-01
4.343592526514445940e-01,2.686710361777430722e-01,-3.063652212458934376e-01,-3.972832325115318586e-01,-3.314474631401523319e-01,1.629525258419560474e-01
-3.393056591644095232e-01,3.367479706755731605e-01,3.959192020579778426e-02,1.804033593266766988e-01,6.980287270387706966e-02,-1.174895406848655011e-01
-2.156735556551667935e-03,2.671656825863638618e-01,5.122047689017821676e-02,5.893507999655585305e-02,1.477718889200749230e-01,4.563508548047217478e-02
-8.814305742543542266e-01,5.024887264389197306e-01,1.188535383584617966e-01,1.451069044109210004e-01,1.787209242822640140e-02,-3.668340094861056999e-02
-5.540801934902229720e-01,-2.303057991052669673e-01,3.180963659147159617e-02,-1.907655987233253525e-01,9.726303825986722107e-02,-3.830125689177719256e-02
-5.637386467591092298e-01,-1.789433661160950984e-02,9.384452221967598540e-02,-1.446203500620869553e-01,3.312744671863914608e-02,-4.929216394303974347e-02
-4.326543584711299850e-01,1.955926566445672921e-01,2.618052618258693287e-01,-6.863899224250556708e-02,3.566945123843700410e-02,-4.763565344868359031e-02
2.946373648905779574e-01,5.020922298584170607e-01,-3.991694087473431907e-01,-8.146216077477479167e-02,-1.423787316832512695e-01,1.287268869080367695e-01
-2.508923814240440753e-01,-2.201225076921113910e-01,-7.756734343450082114e-02,8.780799685340075211e-02,1.679698666948923891e-01,2.099411499246880974e-01
2.606709320005713981e-01,-5.537051253970068920e-01,3.214998276484274525e-02,4.893472519080678540e-02,1.587434904021748916e-01,1.908639314712428647e-01
-3.115894933689535365e-02,-3.864227383172347263e-01,-1.961877246273616981e-01,3.564573325093479128e-01,2.108914510184176430e-02,3.407949027115668716e-01
-4.302080134186458960e-01,-9.509415423173601944e-02,2.844062986797994338e-02,-7.903316387002856658e-02,-6.320954100277360876e-02,7.908993825199560346e-02
3.376322292171610728e-01,2.694678312621506255e-01,-4.893681165273801592e-01,-2.493387857207259584e-01,-9.879525672400067682e-02,-1.281253259639734132e-01
8.829171195533744854e-01,-5.172820508390824079e-03,2.973076473744552528e-01,6.428931042309711519e-02,-3.786616835860674990e-01,1.825720280311962374e-01
-4.359516048443918268e-01,-1.480451831672640328e-01,-7.608618962196009305e-02,-4.165128350518818717e-02,-8.491851185072876729e-02,-9.563046819892291606e-02
-3.142462016968233240e-01,-9.659507713593248890e-02,-1.079729662861291517e-01,6.034017894303454754e-02,-7.244652080255944981e-02,-2.854546710191939798e-02
-3.418853503335072316e-03,7.103709229223096333e-01,-4.983204709023351664e-01,2.457896401973508893e-01,1.928476442406336644e-01,-1.873786453152622988e-01
-9.886709973777143556e-01,5.030201418271129654e-01,9.136124401037393206e-02,1.390433116845305253e-02,2.933939293301447010e-02,-3.194283750233222197e-01
3.101062417717549424e-01,1.949815136707614416e-01,-1.566353332631568729e-01,-4.265907889547645993e-01,-4.467566732188832379e-01,2.554923901537154984e-01
4.658459442925333427e-01,-5.437541765660487414e-01,-2.657722007000672959e-01,4.290944920266132612e-01,-1.561623278788565883e-01,1.235841666198060074e-01
-1.441754479238241925e-02,-6.532526008606841239e-02,-3.148093159691094794e-02,-2.145132901043082796e-01,-1.105703728963625121e-01,-4.593626151001645869e-02
-5.256905926283703678e-01,-1.662273260385576656e-01,-1.555670740567046129e-01,1.395360924714959261e-01,-4.015690039313014187e-02,1.831650248275563941e-01
3.191508615807891330e-02,-1.836923024772429136e-01,6.791986061881929125e-03,6.559566875224176474e-02,6.596528157989529906e-02,-5.648845159229624706e-03
1.170385337139756787e+00,6.787287736259479676e-01,1.327977476978300819e+00,7.112313272351348248e-01,-1.776905161816475787e-01,-1.712732697743359067e-01
8.370476234455986875e-01,4.339685198859699056e-01,-5.502325497535937027e-01,-1.472057318201878684e-01,-5.511304605517991506e-02,-1.152208659860130269e-01
1.876251870941160194e-01,-2.378243889450536719e-01,6.584611432614392206e-04,-2.079330666436244451e-02,9.674119744063893953e-03,-1.505306849916722700e-01
4.480620921781348076e-01,-1.566023022913230200e-01,-1.857161860556289235e-01,4.193556564026731381e-01,-2.409074467622055182e-01,-2.197341921364770745e-01
8.197799962977974086e-01,3.242830565790540409e-01,-6.597763737798060246e-01,-1.982210859252503676e-01,-1.556262696352045671e-01,-9.751817640143818633e-02
-3.841582232342296566e-01,-3.074195249525419338e-01,1.107545722050975144e-02,-1.442993162237699578e-01,4.046025240702243869e-02,3.925604859440585959e-02
4.947882491519990933e-01,-4.931949742240770984e-01,2.667837836284184250e-01,-1.857555757806622909e-01,4.093261705451452515e-01,1.283221271182342915e-01
6.438478005214677280e-01,2.362271904076549134e-01,1.047740142089334525e-01,-4.230310446030353666e-01,3.851209999490327052e-01,2.675916048430604932e-01
-6.809881587039220974e-02,-3.969911739420188823e-01,1.682814515239983988e-01,-1.266975268013814937e-01,-2.314868271134486732e-01,-6.191194711002820372e-02
-2.214319867919254184e-02,4.864389273846942419e-01,1.499470547798601727e-01,1.893433922041640460e-01,3.098576632110260770e-02,-1.041574363504728651e-01
4.560422789202737137e-01,4.283321591785856364e-01,1.530783335806688850e-01,-2.245760487256705240e-01,-4.190387158284626934e-01,1.412569555546515920e-01
-5.614875253200881655e-01,2.870481823183340664e-01,1.775880936455458414e-01,-1.222489450904993280e-01,7.342131493085396476e-02,-1.174297043028330739e-02
4.945795056356215302e-01,-4.943849440818749996e-01,1.469103785414078156e-01,-5.451800012863867312e-02,6.583366362554319284e-01,2.528888681336037836e-01
4.814321599566805387e-01,-2.061502346848111400e-01,-1.244961658850725073e-01,-3.320174693598686860e-02,1.477854363004929839e-01,-2.411647401211652053e-01
-4.201407011348174958e-01,-3.104200177210061362e-01,8.547331717864825595e-02,-2.584777190993401974e-01,4.419776859166541644e-02,-6.571350697894598469e-02
-1.788042608686768731e-01,2.738451047007651740e-01,-3.033682374711175189e-01,2.687081124779540017e-02,3.485219651426338123e-03,1.736898719612066724e-02
-1.608829460766385555e-01,1.185490470163755999e-02,5.421970625924681098e-02,-5.761247724690229249e-02,-1.499476368991884689e-01,-9.912341911526246704e-03
5.400927855701605218e-02,3.738517952975453085e-01,7.091357012697771522e-02,6.495331726337626177e-02,1.309131093411164959e-01,-2.096307577884040652e-01
-1.550684464472476543e-01,-2.165163313126031996e-01,2.233452012512091023e-02,-8.639429911968930786e-02,-1.488323815368903236e-01,-2.372060824684565916e-02
-5.249435267404170546e-02,-2.421291737185193166e-02,-3.647813223359477330e-01,7.773330932045285913e-02,4.093630439654775272e-03,-1.841922000890162392e-01
-2.380915474805415377e-01,9.486781521880119361e-02,-1.489142755681585883e-01,1.640656727115648861e-01,1.666488340044129379e-01,8.250964301563568776e-03
4.769280888374605176e-01,1.581573764952218242e-01,-2.786814862322750108e-01,-4.173493202527056023e-01,-1.574399845782950280e-01,7.454932057602070561e-02
-1.484403606699274394e-03,2.342762324629990844e-01,-8.289244753527340304e-02,1.503261767362099321e-01,3.438001757504678679e-02,1.091302162552041169e-02
-7.108237314316324662e-01,5.262624923529001658e-02,-4.000566747772995452e-02,3.642738548435454221e-02,2.234276189497151795e-03,6.605100410530502508e-02
3.745184922356967760e-01,-1.559955241548346971e-01,5.284145011811712811e-01,-4.261459821940289383e-01,3.130471263319952735e-01,-1.568580634264590823e-01
-4.641829703359942050e-01,-2.768636641374877527e-01,-1.730721058321952610e-01,1.657711207373882903e-02,1.041740237143196253e-02,1.823155664708851764e-01
-7.701687327637193881e-02,-2.318570265222273385e-01,-3.823989388814234142e-02,2.636306220991312399e-01,-1.374182543249741484e-01,2.095294195584423702e-01
4.696387047205283771e-01,-4.881331976429056363e-01,1.839367846817412389e-01,-5.965079176560007801e-02,5.099490888529917276e-01,2.016009762576564945e-01
7.182716516065024148e-01,7.039505664112828687e-02,1.811898629669496941e-01,-2.788541056899769832e-01,1.708282481065276082e-01,4.707396440577883423e-01
2.952513322572250520e-01,-5.024109960693915605e-02,-4.413089257945779775e-01,2.444546467990735272e-01,1.723817968377782950e-01,-2.840116815979096820e-01
4.409178372924847378e-01,3.328540571117712954e-01,1.957500122959891439e-02,-5.793017066592015540e-02,-4.886742689953610941e-01,4.212075576755583417e-01
9.429131359915879362e-02,-2.815569519414677369e-01,-2.704356978957020985e-01,9.818542549980657785e-02,5.066080054458436260e-02,5.552827971725094250e-03
-3.457819719783368217e-01,-2.691393362244571819e-01,1.869973244486241859e-01,-2.522059134185914431e-01,9.888052802860335111e-02,-8.964258646354945903e-02
-2.486520415092995373e-01,4.838493109922510360e-01,4.583361121937601368e-01,1.882822138423049727e-02,7.752460220581047778e-02,-4.480395423537358868e-02
3.787830431403575449e-01,3.914060986862575864e-01,-2.896456230887007877e-01,-3.525023719155007118e-01,-3.377993047692698925e-01,2.595437036523793872e-01
4.571433885878857795e-01,-3.614426129037560664e-01,3.523953148005107283e-01,-1.635669673432727789e-01,6.174364619521662823e-01,8.824548552662808687e-02
1.342621027996254712e-01,-4.523232995966530168e-01,-6.382575348495746204e-02,1.241407959234789443e-01,3.931985757336362020e-02,2.601776280452292034e-01
3.011449906315432079e-01,2.967956604214128657e-01,-3.514062816437148462e-01,-1.617596801008911733e-01,-3.698523766656660050e-01,4.526129771442348737e-01
1.696799652941855530e-01,-2.867448470866119647e-01,-2.932845446427825853e-01,9.233735685050757647e-02,3.699831640896363016e-02,-6.489793139797822574e-02
-8.923294253226084216e-02,6.373369096215548701e-01,-4.088983776778910562e-01,2.827486003072771092e-02,9.583756292578252123e-03,2.390009363103845208e-01
-2.285679530936012838e-01,3.939414211130076726e-01,-1.279384321790067447e-01,2.653456418353069002e-01,1.793858955340026651e-01,2.191278874427472767e-01
-4.620697399128798621e-01,8.774016553208911773e-02,-3.961355227941757567e-02,2.686184944736008662e-01,1.366650663049485404e-01,2.258611787238194724e-01
-1.019623653850873085e-01,-3.517943564662461275e-01,-2.815079747485207950e-01,2.919994558308736457e-02,-1.233335979155824186e-01,-3.733913556085635688e-02
-3.942164680395483789e-02,-3.571125010526480237e-01,-3.919611134903275111e-03,6.289357545122305215e-02,1.176471596878887610e-01,1.724870582413974562e-01
7.902192258353294418e-01,-4.335243552371195186e-01,-8.443916714041735383e-02,-1.265011474506826383e-01,5.006367735981592793e-01,-2.891522622234034973e-02
-5.097869864530515382e-01,-1.941426431432405619e-01,9.185201388472533091e-02,-2.017342189901526195e-01,7.789856121338559203e-02,-7.741262387335658135e-02
-4.425322840371732624e-01,4.731957786128099808e-01,1.251940035893564507e-01,1.273529001099712732e-01,8.373428511424997611e-02,1.883022760519427186e-01
-2.457134976841369167e-01,2.888998818057945672e-01,6.201921920578696429e-02,9.729948253717725370e-02,1.767006600136097061e-01,-1.064538647951490669e-01
2.286905580781373737e-01,-3.613884645403816487e-01,3.702994249491655537e-02,1.151676706532302197e-01,-2.753992760506615012e-01,-1.113077572357825534e-01
-5.976635233511286005e-01,-1.059854804113144304e-02,8.475511472556486459e-02,-1.284389947175728144e-02,-5.763943623607697964e-02,-1.561215729910063292e-02
-1.007000808606669795e-01,-2.874586801442450268e-01,-8.879334870413961578e-02,-6.316860663881813942e-02,8.106791824569123395e-02,-1.875917056519666934e-02
-2.981628656801616484e-01,-2.057185299978994963e-01,6.814678545276535437e-02,-3.678363063736460326e-02,-2.609418532273889355e-02,4.393977965966498062e-02
1.099122453830583407e-01,2.186060096156010601e-01,-9.964808858817465753e-02,-4.456504559553393086e-01,-2.233697347021623147e-01,1.989099066868821319e-01
